
# Curve 0 of 1, 4096 points
# Curve title: "'rp_sim'.geno.'.dat' using (bin($1,bw)):(1000.0/N)"
# x y type
 4552.36  4.57478  i
 4552.38  4.59808  i
 4552.41  4.62221  i
 4552.43  4.64719  i
 4552.45  4.673  i
 4552.48  4.69963  i
 4552.5  4.72707  i
 4552.53  4.75531  i
 4552.55  4.78433  i
 4552.58  4.81411  i
 4552.6  4.84464  i
 4552.63  4.87588  i
 4552.65  4.90781  i
 4552.67  4.94041  i
 4552.7  4.97365  i
 4552.72  5.00749  i
 4552.75  5.0419  i
 4552.77  5.07685  i
 4552.8  5.1123  i
 4552.82  5.1482  i
 4552.84  5.18453  i
 4552.87  5.22123  i
 4552.89  5.25826  i
 4552.92  5.29557  i
 4552.94  5.33313  i
 4552.97  5.37087  i
 4552.99  5.40874  i
 4553.02  5.4467  i
 4553.04  5.4847  i
 4553.06  5.52267  i
 4553.09  5.56056  i
 4553.11  5.59833  i
 4553.14  5.63591  i
 4553.16  5.67324  i
 4553.19  5.71027  i
 4553.21  5.74694  i
 4553.24  5.78319  i
 4553.26  5.81897  i
 4553.28  5.85422  i
 4553.31  5.88887  i
 4553.33  5.92289  i
 4553.36  5.9562  i
 4553.38  5.98875  i
 4553.41  6.02049  i
 4553.43  6.05137  i
 4553.46  6.08133  i
 4553.48  6.11032  i
 4553.5  6.13829  i
 4553.53  6.1652  i
 4553.55  6.19099  i
 4553.58  6.21563  i
 4553.6  6.23906  i
 4553.63  6.26126  i
 4553.65  6.28217  i
 4553.68  6.30177  i
 4553.7  6.32002  i
 4553.72  6.33689  i
 4553.75  6.35235  i
 4553.77  6.36637  i
 4553.8  6.37893  i
 4553.82  6.39002  i
 4553.85  6.3996  i
 4553.87  6.40767  i
 4553.89  6.41422  i
 4553.92  6.41923  i
 4553.94  6.42271  i
 4553.97  6.42463  i
 4553.99  6.42502  i
 4554.02  6.42386  i
 4554.04  6.42117  i
 4554.07  6.41695  i
 4554.09  6.41121  i
 4554.11  6.40398  i
 4554.14  6.39526  i
 4554.16  6.38508  i
 4554.19  6.37345  i
 4554.21  6.36042  i
 4554.24  6.34599  i
 4554.26  6.33021  i
 4554.29  6.3131  i
 4554.31  6.29471  i
 4554.33  6.27507  i
 4554.36  6.25421  i
 4554.38  6.23218  i
 4554.41  6.20902  i
 4554.43  6.18479  i
 4554.46  6.15951  i
 4554.48  6.13324  i
 4554.51  6.10604  i
 4554.53  6.07794  i
 4554.55  6.049  i
 4554.58  6.01928  i
 4554.6  5.98882  i
 4554.63  5.95768  i
 4554.65  5.9259  i
 4554.68  5.89355  i
 4554.7  5.86068  i
 4554.73  5.82734  i
 4554.75  5.79358  i
 4554.77  5.75946  i
 4554.8  5.72503  i
 4554.82  5.69034  i
 4554.85  5.65545  i
 4554.87  5.62039  i
 4554.9  5.58523  i
 4554.92  5.55001  i
 4554.95  5.51477  i
 4554.97  5.47957  i
 4554.99  5.44444  i
 4555.02  5.40943  i
 4555.04  5.37459  i
 4555.07  5.33994  i
 4555.09  5.30553  i
 4555.12  5.2714  i
 4555.14  5.23757  i
 4555.16  5.20409  i
 4555.19  5.17097  i
 4555.21  5.13826  i
 4555.24  5.10597  i
 4555.26  5.07414  i
 4555.29  5.04278  i
 4555.31  5.01191  i
 4555.34  4.98156  i
 4555.36  4.95173  i
 4555.38  4.92245  i
 4555.41  4.89374  i
 4555.43  4.86558  i
 4555.46  4.83801  i
 4555.48  4.81103  i
 4555.51  4.78463  i
 4555.53  4.75883  i
 4555.56  4.73363  i
 4555.58  4.70902  i
 4555.6  4.68501  i
 4555.63  4.6616  i
 4555.65  4.63878  i
 4555.68  4.61654  i
 4555.7  4.59488  i
 4555.73  4.57379  i
 4555.75  4.55326  i
 4555.78  4.53328  i
 4555.8  4.51385  i
 4555.82  4.49494  i
 4555.85  4.47656  i
 4555.87  4.45867  i
 4555.9  4.44128  i
 4555.92  4.42436  i
 4555.95  4.4079  i
 4555.97  4.39188  i
 4556  4.37629  i
 4556.02  4.36112  i
 4556.04  4.34634  i
 4556.07  4.33194  i
 4556.09  4.3179  i
 4556.12  4.30421  i
 4556.14  4.29085  i
 4556.17  4.27781  i
 4556.19  4.26506  i
 4556.21  4.2526  i
 4556.24  4.2404  i
 4556.26  4.22845  i
 4556.29  4.21674  i
 4556.31  4.20525  i
 4556.34  4.19396  i
 4556.36  4.18288  i
 4556.39  4.17197  i
 4556.41  4.16123  i
 4556.43  4.15064  i
 4556.46  4.14021  i
 4556.48  4.1299  i
 4556.51  4.11972  i
 4556.53  4.10966  i
 4556.56  4.0997  i
 4556.58  4.08984  i
 4556.61  4.08007  i
 4556.63  4.07038  i
 4556.65  4.06077  i
 4556.68  4.05124  i
 4556.7  4.04177  i
 4556.73  4.03237  i
 4556.75  4.02302  i
 4556.78  4.01373  i
 4556.8  4.0045  i
 4556.83  3.99533  i
 4556.85  3.9862  i
 4556.87  3.97713  i
 4556.9  3.96811  i
 4556.92  3.95915  i
 4556.95  3.95024  i
 4556.97  3.94138  i
 4557  3.93259  i
 4557.02  3.92386  i
 4557.05  3.91519  i
 4557.07  3.9066  i
 4557.09  3.89808  i
 4557.12  3.88963  i
 4557.14  3.88127  i
 4557.17  3.873  i
 4557.19  3.86481  i
 4557.22  3.85673  i
 4557.24  3.84875  i
 4557.26  3.84089  i
 4557.29  3.83314  i
 4557.31  3.82551  i
 4557.34  3.81802  i
 4557.36  3.81066  i
 4557.39  3.80345  i
 4557.41  3.79638  i
 4557.44  3.78948  i
 4557.46  3.78274  i
 4557.48  3.77617  i
 4557.51  3.76977  i
 4557.53  3.76357  i
 4557.56  3.75755  i
 4557.58  3.75174  i
 4557.61  3.74613  i
 4557.63  3.74073  i
 4557.66  3.73554  i
 4557.68  3.73058  i
 4557.7  3.72585  i
 4557.73  3.72135  i
 4557.75  3.7171  i
 4557.78  3.71308  i
 4557.8  3.70932  i
 4557.83  3.70581  i
 4557.85  3.70255  i
 4557.88  3.69956  i
 4557.9  3.69683  i
 4557.92  3.69437  i
 4557.95  3.69218  i
 4557.97  3.69026  i
 4558  3.68862  i
 4558.02  3.68725  i
 4558.05  3.68615  i
 4558.07  3.68534  i
 4558.1  3.6848  i
 4558.12  3.68453  i
 4558.14  3.68454  i
 4558.17  3.68482  i
 4558.19  3.68538  i
 4558.22  3.6862  i
 4558.24  3.68729  i
 4558.27  3.68864  i
 4558.29  3.69025  i
 4558.32  3.69212  i
 4558.34  3.69423  i
 4558.36  3.69659  i
 4558.39  3.69919  i
 4558.41  3.70202  i
 4558.44  3.70507  i
 4558.46  3.70834  i
 4558.49  3.71182  i
 4558.51  3.7155  i
 4558.53  3.71937  i
 4558.56  3.72342  i
 4558.58  3.72765  i
 4558.61  3.73204  i
 4558.63  3.73658  i
 4558.66  3.74126  i
 4558.68  3.74607  i
 4558.71  3.75099  i
 4558.73  3.75603  i
 4558.75  3.76115  i
 4558.78  3.76636  i
 4558.8  3.77163  i
 4558.83  3.77695  i
 4558.85  3.78231  i
 4558.88  3.7877  i
 4558.9  3.7931  i
 4558.93  3.79849  i
 4558.95  3.80387  i
 4558.97  3.80921  i
 4559  3.81451  i
 4559.02  3.81974  i
 4559.05  3.8249  i
 4559.07  3.82997  i
 4559.1  3.83493  i
 4559.12  3.83978  i
 4559.15  3.84448  i
 4559.17  3.84904  i
 4559.19  3.85344  i
 4559.22  3.85766  i
 4559.24  3.86169  i
 4559.27  3.86552  i
 4559.29  3.86913  i
 4559.32  3.87251  i
 4559.34  3.87565  i
 4559.37  3.87854  i
 4559.39  3.88117  i
 4559.41  3.88352  i
 4559.44  3.88559  i
 4559.46  3.88737  i
 4559.49  3.88884  i
 4559.51  3.89001  i
 4559.54  3.89085  i
 4559.56  3.89138  i
 4559.58  3.89157  i
 4559.61  3.89143  i
 4559.63  3.89094  i
 4559.66  3.89012  i
 4559.68  3.88894  i
 4559.71  3.88742  i
 4559.73  3.88555  i
 4559.76  3.88332  i
 4559.78  3.88075  i
 4559.8  3.87783  i
 4559.83  3.87456  i
 4559.85  3.87095  i
 4559.88  3.86699  i
 4559.9  3.86271  i
 4559.93  3.85809  i
 4559.95  3.85314  i
 4559.98  3.84788  i
 4560  3.84231  i
 4560.02  3.83644  i
 4560.05  3.83028  i
 4560.07  3.82384  i
 4560.1  3.81712  i
 4560.12  3.81015  i
 4560.15  3.80293  i
 4560.17  3.79547  i
 4560.2  3.78779  i
 4560.22  3.77989  i
 4560.24  3.77181  i
 4560.27  3.76354  i
 4560.29  3.7551  i
 4560.32  3.74651  i
 4560.34  3.73779  i
 4560.37  3.72894  i
 4560.39  3.71998  i
 4560.42  3.71093  i
 4560.44  3.70181  i
 4560.46  3.69262  i
 4560.49  3.68339  i
 4560.51  3.67413  i
 4560.54  3.66485  i
 4560.56  3.65558  i
 4560.59  3.64631  i
 4560.61  3.63708  i
 4560.63  3.62789  i
 4560.66  3.61875  i
 4560.68  3.60969  i
 4560.71  3.6007  i
 4560.73  3.59181  i
 4560.76  3.58302  i
 4560.78  3.57435  i
 4560.81  3.56581  i
 4560.83  3.55739  i
 4560.85  3.54913  i
 4560.88  3.54101  i
 4560.9  3.53306  i
 4560.93  3.52527  i
 4560.95  3.51765  i
 4560.98  3.51021  i
 4561  3.50295  i
 4561.03  3.49588  i
 4561.05  3.48899  i
 4561.07  3.48229  i
 4561.1  3.47578  i
 4561.12  3.46947  i
 4561.15  3.46334  i
 4561.17  3.4574  i
 4561.2  3.45165  i
 4561.22  3.44609  i
 4561.25  3.4407  i
 4561.27  3.4355  i
 4561.29  3.43047  i
 4561.32  3.4256  i
 4561.34  3.4209  i
 4561.37  3.41636  i
 4561.39  3.41197  i
 4561.42  3.40772  i
 4561.44  3.40361  i
 4561.47  3.39963  i
 4561.49  3.39577  i
 4561.51  3.39202  i
 4561.54  3.38838  i
 4561.56  3.38484  i
 4561.59  3.38138  i
 4561.61  3.37801  i
 4561.64  3.3747  i
 4561.66  3.37146  i
 4561.68  3.36827  i
 4561.71  3.36513  i
 4561.73  3.36202  i
 4561.76  3.35894  i
 4561.78  3.35589  i
 4561.81  3.35285  i
 4561.83  3.34982  i
 4561.86  3.34679  i
 4561.88  3.34375  i
 4561.9  3.34071  i
 4561.93  3.33764  i
 4561.95  3.33455  i
 4561.98  3.33144  i
 4562  3.32829  i
 4562.03  3.3251  i
 4562.05  3.32188  i
 4562.08  3.31862  i
 4562.1  3.31531  i
 4562.12  3.31196  i
 4562.15  3.30856  i
 4562.17  3.30511  i
 4562.2  3.30161  i
 4562.22  3.29806  i
 4562.25  3.29446  i
 4562.27  3.29082  i
 4562.3  3.28713  i
 4562.32  3.28339  i
 4562.34  3.27961  i
 4562.37  3.27579  i
 4562.39  3.27194  i
 4562.42  3.26804  i
 4562.44  3.26412  i
 4562.47  3.26016  i
 4562.49  3.25618  i
 4562.52  3.25217  i
 4562.54  3.24815  i
 4562.56  3.24411  i
 4562.59  3.24005  i
 4562.61  3.23599  i
 4562.64  3.23192  i
 4562.66  3.22785  i
 4562.69  3.22378  i
 4562.71  3.21971  i
 4562.74  3.21565  i
 4562.76  3.2116  i
 4562.78  3.20756  i
 4562.81  3.20353  i
 4562.83  3.19952  i
 4562.86  3.19552  i
 4562.88  3.19153  i
 4562.91  3.18757  i
 4562.93  3.18362  i
 4562.95  3.17968  i
 4562.98  3.17576  i
 4563  3.17185  i
 4563.03  3.16795  i
 4563.05  3.16406  i
 4563.08  3.16018  i
 4563.1  3.1563  i
 4563.13  3.15241  i
 4563.15  3.14852  i
 4563.17  3.14462  i
 4563.2  3.1407  i
 4563.22  3.13675  i
 4563.25  3.13278  i
 4563.27  3.12877  i
 4563.3  3.12472  i
 4563.32  3.12062  i
 4563.35  3.11646  i
 4563.37  3.11224  i
 4563.39  3.10794  i
 4563.42  3.10355  i
 4563.44  3.09908  i
 4563.47  3.0945  i
 4563.49  3.08981  i
 4563.52  3.08501  i
 4563.54  3.08007  i
 4563.57  3.075  i
 4563.59  3.06978  i
 4563.61  3.0644  i
 4563.64  3.05886  i
 4563.66  3.05314  i
 4563.69  3.04723  i
 4563.71  3.04114  i
 4563.74  3.03484  i
 4563.76  3.02834  i
 4563.79  3.02162  i
 4563.81  3.01467  i
 4563.83  3.0075  i
 4563.86  3.00008  i
 4563.88  2.99243  i
 4563.91  2.98452  i
 4563.93  2.97636  i
 4563.96  2.96794  i
 4563.98  2.95927  i
 4564  2.95032  i
 4564.03  2.94111  i
 4564.05  2.93163  i
 4564.08  2.92187  i
 4564.1  2.91185  i
 4564.13  2.90155  i
 4564.15  2.89098  i
 4564.18  2.88015  i
 4564.2  2.86904  i
 4564.22  2.85768  i
 4564.25  2.84605  i
 4564.27  2.83416  i
 4564.3  2.82202  i
 4564.32  2.80964  i
 4564.35  2.79701  i
 4564.37  2.78416  i
 4564.4  2.77108  i
 4564.42  2.75778  i
 4564.44  2.74427  i
 4564.47  2.73056  i
 4564.49  2.71666  i
 4564.52  2.70259  i
 4564.54  2.68834  i
 4564.57  2.67394  i
 4564.59  2.6594  i
 4564.62  2.64472  i
 4564.64  2.62992  i
 4564.66  2.61502  i
 4564.69  2.60002  i
 4564.71  2.58494  i
 4564.74  2.5698  i
 4564.76  2.5546  i
 4564.79  2.53936  i
 4564.81  2.5241  i
 4564.84  2.50883  i
 4564.86  2.49357  i
 4564.88  2.47833  i
 4564.91  2.46312  i
 4564.93  2.44796  i
 4564.96  2.43286  i
 4564.98  2.41785  i
 4565.01  2.40292  i
 4565.03  2.38811  i
 4565.05  2.37341  i
 4565.08  2.35885  i
 4565.1  2.34444  i
 4565.13  2.3302  i
 4565.15  2.31613  i
 4565.18  2.30225  i
 4565.2  2.28857  i
 4565.23  2.2751  i
 4565.25  2.26187  i
 4565.27  2.24887  i
 4565.3  2.23612  i
 4565.32  2.22364  i
 4565.35  2.21142  i
 4565.37  2.19949  i
 4565.4  2.18785  i
 4565.42  2.17652  i
 4565.45  2.16549  i
 4565.47  2.15479  i
 4565.49  2.14441  i
 4565.52  2.13437  i
 4565.54  2.12467  i
 4565.57  2.11533  i
 4565.59  2.10634  i
 4565.62  2.09772  i
 4565.64  2.08946  i
 4565.67  2.08158  i
 4565.69  2.07408  i
 4565.71  2.06696  i
 4565.74  2.06023  i
 4565.76  2.0539  i
 4565.79  2.04796  i
 4565.81  2.04241  i
 4565.84  2.03727  i
 4565.86  2.03253  i
 4565.89  2.0282  i
 4565.91  2.02427  i
 4565.93  2.02075  i
 4565.96  2.01764  i
 4565.98  2.01494  i
 4566.01  2.01265  i
 4566.03  2.01076  i
 4566.06  2.00929  i
 4566.08  2.00822  i
 4566.11  2.00755  i
 4566.13  2.00729  i
 4566.15  2.00744  i
 4566.18  2.00798  i
 4566.2  2.00893  i
 4566.23  2.01027  i
 4566.25  2.012  i
 4566.28  2.01412  i
 4566.3  2.01663  i
 4566.32  2.01953  i
 4566.35  2.0228  i
 4566.37  2.02645  i
 4566.4  2.03047  i
 4566.42  2.03486  i
 4566.45  2.03961  i
 4566.47  2.04472  i
 4566.5  2.05018  i
 4566.52  2.05599  i
 4566.54  2.06214  i
 4566.57  2.06863  i
 4566.59  2.07544  i
 4566.62  2.08258  i
 4566.64  2.09004  i
 4566.67  2.09781  i
 4566.69  2.10589  i
 4566.72  2.11426  i
 4566.74  2.12292  i
 4566.76  2.13187  i
 4566.79  2.1411  i
 4566.81  2.15059  i
 4566.84  2.16034  i
 4566.86  2.17035  i
 4566.89  2.18059  i
 4566.91  2.19108  i
 4566.94  2.20179  i
 4566.96  2.21272  i
 4566.98  2.22386  i
 4567.01  2.23521  i
 4567.03  2.24674  i
 4567.06  2.25845  i
 4567.08  2.27034  i
 4567.11  2.28238  i
 4567.13  2.29458  i
 4567.16  2.30692  i
 4567.18  2.31939  i
 4567.2  2.33198  i
 4567.23  2.34468  i
 4567.25  2.35748  i
 4567.28  2.37036  i
 4567.3  2.38332  i
 4567.33  2.39635  i
 4567.35  2.40942  i
 4567.37  2.42254  i
 4567.4  2.43569  i
 4567.42  2.44885  i
 4567.45  2.46201  i
 4567.47  2.47517  i
 4567.5  2.48831  i
 4567.52  2.50141  i
 4567.55  2.51447  i
 4567.57  2.52747  i
 4567.59  2.5404  i
 4567.62  2.55324  i
 4567.64  2.56599  i
 4567.67  2.57862  i
 4567.69  2.59113  i
 4567.72  2.6035  i
 4567.74  2.61573  i
 4567.77  2.62779  i
 4567.79  2.63968  i
 4567.81  2.65137  i
 4567.84  2.66287  i
 4567.86  2.67415  i
 4567.89  2.6852  i
 4567.91  2.69601  i
 4567.94  2.70657  i
 4567.96  2.71687  i
 4567.99  2.72688  i
 4568.01  2.73661  i
 4568.03  2.74604  i
 4568.06  2.75515  i
 4568.08  2.76394  i
 4568.11  2.77239  i
 4568.13  2.7805  i
 4568.16  2.78825  i
 4568.18  2.79563  i
 4568.21  2.80264  i
 4568.23  2.80926  i
 4568.25  2.81548  i
 4568.28  2.8213  i
 4568.3  2.82671  i
 4568.33  2.83169  i
 4568.35  2.83625  i
 4568.38  2.84037  i
 4568.4  2.84406  i
 4568.42  2.84729  i
 4568.45  2.85007  i
 4568.47  2.8524  i
 4568.5  2.85426  i
 4568.52  2.85565  i
 4568.55  2.85658  i
 4568.57  2.85704  i
 4568.6  2.85702  i
 4568.62  2.85653  i
 4568.64  2.85556  i
 4568.67  2.85412  i
 4568.69  2.8522  i
 4568.72  2.84981  i
 4568.74  2.84694  i
 4568.77  2.84361  i
 4568.79  2.83981  i
 4568.82  2.83555  i
 4568.84  2.83083  i
 4568.86  2.82566  i
 4568.89  2.82004  i
 4568.91  2.81397  i
 4568.94  2.80748  i
 4568.96  2.80056  i
 4568.99  2.79322  i
 4569.01  2.78547  i
 4569.04  2.77732  i
 4569.06  2.76878  i
 4569.08  2.75986  i
 4569.11  2.75057  i
 4569.13  2.74093  i
 4569.16  2.73094  i
 4569.18  2.72062  i
 4569.21  2.70997  i
 4569.23  2.69903  i
 4569.26  2.68778  i
 4569.28  2.67626  i
 4569.3  2.66447  i
 4569.33  2.65244  i
 4569.35  2.64017  i
 4569.38  2.62767  i
 4569.4  2.61498  i
 4569.43  2.60209  i
 4569.45  2.58903  i
 4569.47  2.57581  i
 4569.5  2.56245  i
 4569.52  2.54896  i
 4569.55  2.53537  i
 4569.57  2.52168  i
 4569.6  2.50791  i
 4569.62  2.49407  i
 4569.65  2.4802  i
 4569.67  2.46628  i
 4569.69  2.45236  i
 4569.72  2.43843  i
 4569.74  2.42452  i
 4569.77  2.41063  i
 4569.79  2.39679  i
 4569.82  2.38301  i
 4569.84  2.3693  i
 4569.87  2.35568  i
 4569.89  2.34215  i
 4569.91  2.32874  i
 4569.94  2.31545  i
 4569.96  2.30229  i
 4569.99  2.28929  i
 4570.01  2.27644  i
 4570.04  2.26377  i
 4570.06  2.25127  i
 4570.09  2.23897  i
 4570.11  2.22687  i
 4570.13  2.21498  i
 4570.16  2.20331  i
 4570.18  2.19186  i
 4570.21  2.18065  i
 4570.23  2.16968  i
 4570.26  2.15896  i
 4570.28  2.1485  i
 4570.31  2.1383  i
 4570.33  2.12837  i
 4570.35  2.11871  i
 4570.38  2.10933  i
 4570.4  2.10024  i
 4570.43  2.09143  i
 4570.45  2.08291  i
 4570.48  2.07469  i
 4570.5  2.06676  i
 4570.53  2.05914  i
 4570.55  2.05182  i
 4570.57  2.04481  i
 4570.6  2.0381  i
 4570.62  2.03171  i
 4570.65  2.02563  i
 4570.67  2.01986  i
 4570.7  2.01441  i
 4570.72  2.00927  i
 4570.74  2.00445  i
 4570.77  1.99995  i
 4570.79  1.99577  i
 4570.82  1.99191  i
 4570.84  1.98838  i
 4570.87  1.98516  i
 4570.89  1.98227  i
 4570.92  1.9797  i
 4570.94  1.97745  i
 4570.96  1.97553  i
 4570.99  1.97393  i
 4571.01  1.97266  i
 4571.04  1.97172  i
 4571.06  1.9711  i
 4571.09  1.97081  i
 4571.11  1.97085  i
 4571.14  1.97122  i
 4571.16  1.97192  i
 4571.18  1.97295  i
 4571.21  1.97431  i
 4571.23  1.976  i
 4571.26  1.97803  i
 4571.28  1.9804  i
 4571.31  1.9831  i
 4571.33  1.98614  i
 4571.36  1.98952  i
 4571.38  1.99324  i
 4571.4  1.9973  i
 4571.43  2.0017  i
 4571.45  2.00645  i
 4571.48  2.01154  i
 4571.5  2.01698  i
 4571.53  2.02277  i
 4571.55  2.02891  i
 4571.58  2.0354  i
 4571.6  2.04223  i
 4571.62  2.04942  i
 4571.65  2.05697  i
 4571.67  2.06486  i
 4571.7  2.07311  i
 4571.72  2.08172  i
 4571.75  2.09067  i
 4571.77  2.09999  i
 4571.79  2.10965  i
 4571.82  2.11968  i
 4571.84  2.13005  i
 4571.87  2.14078  i
 4571.89  2.15186  i
 4571.92  2.16328  i
 4571.94  2.17506  i
 4571.97  2.18718  i
 4571.99  2.19965  i
 4572.01  2.21246  i
 4572.04  2.22561  i
 4572.06  2.23909  i
 4572.09  2.2529  i
 4572.11  2.26705  i
 4572.14  2.28151  i
 4572.16  2.29629  i
 4572.19  2.31139  i
 4572.21  2.3268  i
 4572.23  2.34251  i
 4572.26  2.35851  i
 4572.28  2.3748  i
 4572.31  2.39138  i
 4572.33  2.40823  i
 4572.36  2.42535  i
 4572.38  2.44273  i
 4572.41  2.46036  i
 4572.43  2.47823  i
 4572.45  2.49633  i
 4572.48  2.51465  i
 4572.5  2.53319  i
 4572.53  2.55192  i
 4572.55  2.57085  i
 4572.58  2.58996  i
 4572.6  2.60924  i
 4572.63  2.62867  i
 4572.65  2.64825  i
 4572.67  2.66796  i
 4572.7  2.68779  i
 4572.72  2.70772  i
 4572.75  2.72775  i
 4572.77  2.74785  i
 4572.8  2.76802  i
 4572.82  2.78824  i
 4572.84  2.8085  i
 4572.87  2.82878  i
 4572.89  2.84907  i
 4572.92  2.86935  i
 4572.94  2.88962  i
 4572.97  2.90984  i
 4572.99  2.93001  i
 4573.02  2.95012  i
 4573.04  2.97014  i
 4573.06  2.99006  i
 4573.09  3.00988  i
 4573.11  3.02956  i
 4573.14  3.0491  i
 4573.16  3.06849  i
 4573.19  3.0877  i
 4573.21  3.10672  i
 4573.24  3.12553  i
 4573.26  3.14413  i
 4573.28  3.16249  i
 4573.31  3.18061  i
 4573.33  3.19846  i
 4573.36  3.21604  i
 4573.38  3.23333  i
 4573.41  3.25031  i
 4573.43  3.26697  i
 4573.46  3.28331  i
 4573.48  3.2993  i
 4573.5  3.31493  i
 4573.53  3.3302  i
 4573.55  3.34509  i
 4573.58  3.35958  i
 4573.6  3.37367  i
 4573.63  3.38735  i
 4573.65  3.40061  i
 4573.68  3.41343  i
 4573.7  3.42581  i
 4573.72  3.43774  i
 4573.75  3.44921  i
 4573.77  3.46022  i
 4573.8  3.47075  i
 4573.82  3.4808  i
 4573.85  3.49036  i
 4573.87  3.49943  i
 4573.89  3.508  i
 4573.92  3.51607  i
 4573.94  3.52364  i
 4573.97  3.53069  i
 4573.99  3.53723  i
 4574.02  3.54326  i
 4574.04  3.54878  i
 4574.07  3.55378  i
 4574.09  3.55826  i
 4574.11  3.56223  i
 4574.14  3.56568  i
 4574.16  3.56862  i
 4574.19  3.57105  i
 4574.21  3.57298  i
 4574.24  3.5744  i
 4574.26  3.57533  i
 4574.29  3.57576  i
 4574.31  3.57571  i
 4574.33  3.57517  i
 4574.36  3.57416  i
 4574.38  3.57269  i
 4574.41  3.57076  i
 4574.43  3.56838  i
 4574.46  3.56556  i
 4574.48  3.56231  i
 4574.51  3.55865  i
 4574.53  3.55458  i
 4574.55  3.55012  i
 4574.58  3.54528  i
 4574.6  3.54007  i
 4574.63  3.5345  i
 4574.65  3.5286  i
 4574.68  3.52238  i
 4574.7  3.51584  i
 4574.73  3.50902  i
 4574.75  3.50192  i
 4574.77  3.49456  i
 4574.8  3.48696  i
 4574.82  3.47914  i
 4574.85  3.47111  i
 4574.87  3.4629  i
 4574.9  3.45452  i
 4574.92  3.446  i
 4574.95  3.43735  i
 4574.97  3.4286  i
 4574.99  3.41976  i
 4575.02  3.41086  i
 4575.04  3.40191  i
 4575.07  3.39294  i
 4575.09  3.38398  i
 4575.12  3.37504  i
 4575.14  3.36614  i
 4575.16  3.35731  i
 4575.19  3.34857  i
 4575.21  3.33995  i
 4575.24  3.33146  i
 4575.26  3.32312  i
 4575.29  3.31497  i
 4575.31  3.30702  i
 4575.34  3.2993  i
 4575.36  3.29182  i
 4575.38  3.28461  i
 4575.41  3.2777  i
 4575.43  3.2711  i
 4575.46  3.26484  i
 4575.48  3.25894  i
 4575.51  3.25341  i
 4575.53  3.24829  i
 4575.56  3.24359  i
 4575.58  3.23932  i
 4575.6  3.23552  i
 4575.63  3.2322  i
 4575.65  3.22938  i
 4575.68  3.22707  i
 4575.7  3.2253  i
 4575.73  3.22408  i
 4575.75  3.22342  i
 4575.78  3.22335  i
 4575.8  3.22388  i
 4575.82  3.22502  i
 4575.85  3.22678  i
 4575.87  3.22919  i
 4575.9  3.23224  i
 4575.92  3.23595  i
 4575.95  3.24033  i
 4575.97  3.24539  i
 4576  3.25113  i
 4576.02  3.25757  i
 4576.04  3.2647  i
 4576.07  3.27254  i
 4576.09  3.28108  i
 4576.12  3.29033  i
 4576.14  3.30029  i
 4576.17  3.31095  i
 4576.19  3.32232  i
 4576.21  3.3344  i
 4576.24  3.34717  i
 4576.26  3.36063  i
 4576.29  3.37478  i
 4576.31  3.38961  i
 4576.34  3.4051  i
 4576.36  3.42125  i
 4576.39  3.43805  i
 4576.41  3.45547  i
 4576.43  3.47351  i
 4576.46  3.49214  i
 4576.48  3.51136  i
 4576.51  3.53113  i
 4576.53  3.55145  i
 4576.56  3.57228  i
 4576.58  3.5936  i
 4576.61  3.61539  i
 4576.63  3.63762  i
 4576.65  3.66027  i
 4576.68  3.6833  i
 4576.7  3.70669  i
 4576.73  3.7304  i
 4576.75  3.7544  i
 4576.78  3.77866  i
 4576.8  3.80314  i
 4576.83  3.82781  i
 4576.85  3.85262  i
 4576.87  3.87756  i
 4576.9  3.90256  i
 4576.92  3.92761  i
 4576.95  3.95264  i
 4576.97  3.97764  i
 4577  4.00255  i
 4577.02  4.02733  i
 4577.05  4.05195  i
 4577.07  4.07635  i
 4577.09  4.10051  i
 4577.12  4.12437  i
 4577.14  4.14789  i
 4577.17  4.17103  i
 4577.19  4.19376  i
 4577.22  4.21602  i
 4577.24  4.23778  i
 4577.26  4.25899  i
 4577.29  4.27962  i
 4577.31  4.29963  i
 4577.34  4.31897  i
 4577.36  4.33761  i
 4577.39  4.35551  i
 4577.41  4.37264  i
 4577.44  4.38896  i
 4577.46  4.40444  i
 4577.48  4.41905  i
 4577.51  4.43275  i
 4577.53  4.44552  i
 4577.56  4.45732  i
 4577.58  4.46814  i
 4577.61  4.47796  i
 4577.63  4.48674  i
 4577.66  4.49446  i
 4577.68  4.50112  i
 4577.7  4.50669  i
 4577.73  4.51116  i
 4577.75  4.51452  i
 4577.78  4.51676  i
 4577.8  4.51787  i
 4577.83  4.51785  i
 4577.85  4.51668  i
 4577.88  4.51439  i
 4577.9  4.51095  i
 4577.92  4.50639  i
 4577.95  4.5007  i
 4577.97  4.49389  i
 4578  4.48598  i
 4578.02  4.47698  i
 4578.05  4.4669  i
 4578.07  4.45576  i
 4578.1  4.44358  i
 4578.12  4.43038  i
 4578.14  4.41619  i
 4578.17  4.40102  i
 4578.19  4.38492  i
 4578.22  4.36791  i
 4578.24  4.35001  i
 4578.27  4.33127  i
 4578.29  4.31171  i
 4578.32  4.29137  i
 4578.34  4.27029  i
 4578.36  4.2485  i
 4578.39  4.22605  i
 4578.41  4.20297  i
 4578.44  4.17931  i
 4578.46  4.1551  i
 4578.49  4.13039  i
 4578.51  4.10522  i
 4578.53  4.07963  i
 4578.56  4.05367  i
